,equity
2024-04-04 20:00:00+00:00,10295.19624637638
2024-04-04 21:00:00+00:00,10284.251903367502
2024-04-04 22:00:00+00:00,10295.375042592124
2024-04-04 23:00:00+00:00,10327.301079547804
2024-04-05 00:00:00+00:00,10335.124463260241
2024-04-05 01:00:00+00:00,10309.522188235638
2024-04-05 02:00:00+00:00,10276.611512965077
2024-04-05 03:00:00+00:00,10291.231251422978
2024-04-05 04:00:00+00:00,10278.899349049652
2024-04-05 05:00:00+00:00,10240.711667158037
2024-04-05 06:00:00+00:00,10252.303621812209
2024-04-05 07:00:00+00:00,10239.0059680482
2024-04-05 08:00:00+00:00,10250.522794715005
2024-04-05 09:00:00+00:00,10235.216411635132
2024-04-05 10:00:00+00:00,10246.227488442844
2024-04-05 11:00:00+00:00,10212.685150485202
2024-04-05 12:00:00+00:00,10238.761697161899
2024-04-05 13:00:00+00:00,10274.602783649212
2024-04-05 14:00:00+00:00,10310.883725615635
2024-04-05 15:00:00+00:00,10303.832607248203
2024-04-05 16:00:00+00:00,10294.184326948767
2024-04-05 17:00:00+00:00,10269.250229331363
2024-04-05 18:00:00+00:00,10276.054978265362
2024-04-05 19:00:00+00:00,10273.389823406244
2024-04-05 20:00:00+00:00,10282.418192882542
2024-04-05 21:00:00+00:00,10277.102572994238
2024-04-05 22:00:00+00:00,10277.840422166257
2024-04-05 23:00:00+00:00,10289.309821667854
2024-04-06 00:00:00+00:00,10296.438166569786
2024-04-06 01:00:00+00:00,10282.665401734828
2024-04-06 02:00:00+00:00,10276.456640186649
2024-04-06 03:00:00+00:00,10288.8976670109
2024-04-06 04:00:00+00:00,10285.944591485111
2024-04-06 05:00:00+00:00,10299.598998261758
2024-04-06 06:00:00+00:00,10305.443452027619
2024-04-06 07:00:00+00:00,10300.448490141262
2024-04-06 08:00:00+00:00,10302.131944651486
2024-04-06 09:00:00+00:00,10289.470150668827
2024-04-06 10:00:00+00:00,10291.729866221818
2024-04-06 11:00:00+00:00,10282.950804144939
2024-04-06 12:00:00+00:00,10284.81557312747
2024-04-06 13:00:00+00:00,10283.01669852492
2024-04-06 14:00:00+00:00,10298.778046623263
2024-04-06 15:00:00+00:00,10304.861734762306
2024-04-06 16:00:00+00:00,10304.32282785851
2024-04-06 17:00:00+00:00,10315.877008664285
2024-04-06 18:00:00+00:00,10315.81908876341
2024-04-06 19:00:00+00:00,10314.395014678845
2024-04-06 20:00:00+00:00,10320.491294100688
2024-04-06 21:00:00+00:00,10316.150239501023
2024-04-06 22:00:00+00:00,10355.149639423747
2024-04-06 23:00:00+00:00,10349.909567232236
2024-04-07 00:00:00+00:00,10352.858445663758
2024-04-07 01:00:00+00:00,10382.794220518346
2024-04-07 02:00:00+00:00,10374.432354979783
2024-04-07 03:00:00+00:00,10376.063071937993
2024-04-07 04:00:00+00:00,10374.573942584584
2024-04-07 05:00:00+00:00,10375.242927399007
2024-04-07 06:00:00+00:00,10373.028045243147
2024-04-07 07:00:00+00:00,10375.21686996188
2024-04-07 08:00:00+00:00,10377.088618213522
2024-04-07 09:00:00+00:00,10377.088618213522
2024-04-07 10:00:00+00:00,10377.088618213522
2024-04-07 11:00:00+00:00,10377.088618213522
2024-04-07 12:00:00+00:00,10377.088618213522
2024-04-07 13:00:00+00:00,10377.088618213522
2024-04-07 14:00:00+00:00,10377.088618213522
2024-04-07 15:00:00+00:00,10377.088618213522
2024-04-07 16:00:00+00:00,10377.088618213522
2024-04-07 17:00:00+00:00,10377.088618213522
2024-04-07 18:00:00+00:00,10377.088618213522
2024-04-07 19:00:00+00:00,10377.088618213522
2024-04-07 20:00:00+00:00,10377.088618213522
2024-04-07 21:00:00+00:00,10377.088618213522
2024-04-07 22:00:00+00:00,10377.088618213522
2024-04-07 23:00:00+00:00,10377.088618213522
2024-04-08 00:00:00+00:00,10377.088618213522
2024-04-08 01:00:00+00:00,10377.088618213522
2024-04-08 02:00:00+00:00,10377.088618213522
2024-04-08 03:00:00+00:00,10377.088618213522
2024-04-08 04:00:00+00:00,10377.088618213522
2024-04-08 05:00:00+00:00,10377.088618213522
2024-04-08 06:00:00+00:00,10377.088618213522
2024-04-08 07:00:00+00:00,10377.088618213522
2024-04-08 08:00:00+00:00,10377.088618213522
2024-04-08 09:00:00+00:00,10377.088618213522
2024-04-08 10:00:00+00:00,10377.088618213522
2024-04-08 11:00:00+00:00,10377.088618213522
2024-04-08 12:00:00+00:00,10377.088618213522
2024-04-08 13:00:00+00:00,10377.088618213522
2024-04-08 14:00:00+00:00,10377.088618213522
2024-04-08 15:00:00+00:00,10377.088618213522
2024-04-08 16:00:00+00:00,10377.088618213522
2024-04-08 17:00:00+00:00,10377.088618213522
2024-04-08 18:00:00+00:00,10377.088618213522
2024-04-08 19:00:00+00:00,10377.088618213522
2024-04-08 20:00:00+00:00,10377.088618213522
2024-04-08 21:00:00+00:00,10377.088618213522
2024-04-08 22:00:00+00:00,10377.088618213522
2024-04-08 23:00:00+00:00,10377.088618213522
2024-04-09 00:00:00+00:00,10377.088618213522
2024-04-09 01:00:00+00:00,10377.088618213522
2024-04-09 02:00:00+00:00,10377.088618213522
2024-04-09 03:00:00+00:00,10377.088618213522
2024-04-09 04:00:00+00:00,10377.088618213522
2024-04-09 05:00:00+00:00,10377.088618213522
2024-04-09 06:00:00+00:00,10377.088618213522
2024-04-09 07:00:00+00:00,10377.088618213522
2024-04-09 08:00:00+00:00,10377.088618213522
2024-04-09 09:00:00+00:00,10377.088618213522
2024-04-09 10:00:00+00:00,10377.088618213522
2024-04-09 11:00:00+00:00,10377.088618213522
2024-04-09 12:00:00+00:00,10377.088618213522
2024-04-09 13:00:00+00:00,10377.088618213522
2024-04-09 14:00:00+00:00,10377.088618213522
2024-04-09 15:00:00+00:00,10377.088618213522
2024-04-09 16:00:00+00:00,10377.088618213522
2024-04-09 17:00:00+00:00,10377.088618213522
2024-04-09 18:00:00+00:00,10377.088618213522
2024-04-09 19:00:00+00:00,10377.088618213522
2024-04-09 20:00:00+00:00,10377.088618213522
2024-04-09 21:00:00+00:00,10377.088618213522
2024-04-09 22:00:00+00:00,10377.088618213522
2024-04-09 23:00:00+00:00,10377.088618213522
2024-04-10 00:00:00+00:00,10377.088618213522
2024-04-10 01:00:00+00:00,10377.088618213522
2024-04-10 02:00:00+00:00,10377.088618213522
2024-04-10 03:00:00+00:00,10377.088618213522
2024-04-10 04:00:00+00:00,10377.088618213522
2024-04-10 05:00:00+00:00,10377.088618213522
2024-04-10 06:00:00+00:00,10377.088618213522
2024-04-10 07:00:00+00:00,10377.088618213522
2024-04-10 08:00:00+00:00,10377.088618213522
2024-04-10 09:00:00+00:00,10377.088618213522
2024-04-10 10:00:00+00:00,10377.088618213522
2024-04-10 11:00:00+00:00,10377.088618213522
2024-04-10 12:00:00+00:00,10377.088618213522
2024-04-10 13:00:00+00:00,10380.896752585928
2024-04-10 14:00:00+00:00,10399.317694844856
2024-04-10 15:00:00+00:00,10398.185079398463
2024-04-10 16:00:00+00:00,10431.139585225654
2024-04-10 17:00:00+00:00,10427.79286502927
2024-04-10 18:00:00+00:00,10427.792865029272
2024-04-10 19:00:00+00:00,10427.792865029272
2024-04-10 20:00:00+00:00,10427.792865029272
2024-04-10 21:00:00+00:00,10427.792865029272
2024-04-10 22:00:00+00:00,10427.792865029272
2024-04-10 23:00:00+00:00,10427.792865029272
2024-04-11 00:00:00+00:00,10427.792865029272
2024-04-11 01:00:00+00:00,10427.792865029272
2024-04-11 02:00:00+00:00,10427.792865029272
2024-04-11 03:00:00+00:00,10427.792865029272
2024-04-11 04:00:00+00:00,10427.792865029272
2024-04-11 05:00:00+00:00,10427.792865029272
2024-04-11 06:00:00+00:00,10427.792865029272
2024-04-11 07:00:00+00:00,10427.792865029272
2024-04-11 08:00:00+00:00,10427.792865029272
2024-04-11 09:00:00+00:00,10427.792865029272
2024-04-11 10:00:00+00:00,10427.792865029272
2024-04-11 11:00:00+00:00,10427.792865029272
2024-04-11 12:00:00+00:00,10427.792865029272
2024-04-11 13:00:00+00:00,10427.792865029272
2024-04-11 14:00:00+00:00,10427.792865029272
2024-04-11 15:00:00+00:00,10427.792865029272
2024-04-11 16:00:00+00:00,10427.792865029272
2024-04-11 17:00:00+00:00,10427.792865029272
2024-04-11 18:00:00+00:00,10427.792865029272
2024-04-11 19:00:00+00:00,10427.792865029272
2024-04-11 20:00:00+00:00,10427.792865029272
2024-04-11 21:00:00+00:00,10427.792865029272
2024-04-11 22:00:00+00:00,10427.792865029272
2024-04-11 23:00:00+00:00,10427.792865029272
2024-04-12 00:00:00+00:00,10427.792865029272
2024-04-12 01:00:00+00:00,10427.792865029272
2024-04-12 02:00:00+00:00,10427.792865029272
2024-04-12 03:00:00+00:00,10427.792865029272
2024-04-12 04:00:00+00:00,10427.792865029272
2024-04-12 05:00:00+00:00,10427.792865029272
2024-04-12 06:00:00+00:00,10427.792865029272
2024-04-12 07:00:00+00:00,10427.792865029272
2024-04-12 08:00:00+00:00,10427.792865029272
2024-04-12 09:00:00+00:00,10427.792865029272
2024-04-12 10:00:00+00:00,10427.792865029272
2024-04-12 11:00:00+00:00,10427.792865029272
2024-04-12 12:00:00+00:00,10427.792865029272
2024-04-12 13:00:00+00:00,10427.792865029272
2024-04-12 14:00:00+00:00,10427.792865029272
2024-04-12 15:00:00+00:00,10427.792865029272
2024-04-12 16:00:00+00:00,10427.792865029272
2024-04-12 17:00:00+00:00,10427.792865029272
2024-04-12 18:00:00+00:00,10403.08672798571
2024-04-12 19:00:00+00:00,10417.02648012302
2024-04-12 20:00:00+00:00,10411.78030505203
2024-04-12 21:00:00+00:00,10408.782490725749
2024-04-12 22:00:00+00:00,10413.400584652503
2024-04-12 23:00:00+00:00,10421.712050334863
2024-04-13 00:00:00+00:00,10405.272450763594
2024-04-13 01:00:00+00:00,10345.86064268938
2024-04-13 02:00:00+00:00,10383.43092897273
2024-04-13 03:00:00+00:00,10418.074696627255
2024-04-13 04:00:00+00:00,10442.227811656405
2024-04-13 05:00:00+00:00,10430.87015242449
2024-04-13 06:00:00+00:00,10437.536724515592
2024-04-13 07:00:00+00:00,10433.924409177922
2024-04-13 08:00:00+00:00,10421.037711863111
2024-04-13 09:00:00+00:00,10432.815506455021
2024-04-13 10:00:00+00:00,10435.573122181546
2024-04-13 11:00:00+00:00,10431.314477396123
2024-04-13 12:00:00+00:00,10440.903324324536
2024-04-13 13:00:00+00:00,10441.0760466392
2024-04-13 14:00:00+00:00,10440.349933910964
2024-04-13 15:00:00+00:00,10449.842871151133
2024-04-13 16:00:00+00:00,10432.978892428353
2024-04-13 17:00:00+00:00,10398.338519807041
2024-04-13 18:00:00+00:00,10421.0063078059
2024-04-13 19:00:00+00:00,10263.471249835704
2024-04-13 20:00:00+00:00,10143.378315645103
2024-04-13 21:00:00+00:00,10195.291268023691
2024-04-13 22:00:00+00:00,10285.769461789812
2024-04-13 23:00:00+00:00,10252.39940247714
2024-04-14 00:00:00+00:00,10233.864774524383
2024-04-14 01:00:00+00:00,10243.97970936257
2024-04-14 02:00:00+00:00,10202.490404967775
2024-04-14 03:00:00+00:00,10226.416120515432
2024-04-14 04:00:00+00:00,10257.562864387977
2024-04-14 05:00:00+00:00,10278.070620571685
2024-04-14 06:00:00+00:00,10292.230546466822
2024-04-14 07:00:00+00:00,10282.371159992297
2024-04-14 08:00:00+00:00,10286.93618303404
2024-04-14 09:00:00+00:00,10258.738744271111
2024-04-14 10:00:00+00:00,10282.068701526916
2024-04-14 11:00:00+00:00,10265.690821346132
2024-04-14 12:00:00+00:00,10282.303922179832
2024-04-14 13:00:00+00:00,10277.630782522694
2024-04-14 14:00:00+00:00,10248.876007075036
2024-04-14 15:00:00+00:00,10263.380387145666
2024-04-14 16:00:00+00:00,10277.09377354871
2024-04-14 17:00:00+00:00,10245.784631371636
2024-04-14 18:00:00+00:00,10274.991530847306
2024-04-14 19:00:00+00:00,10265.654633553377
2024-04-14 20:00:00+00:00,10246.80168705323
2024-04-14 21:00:00+00:00,10240.403595941389
2024-04-14 22:00:00+00:00,10330.420283659152
2024-04-14 23:00:00+00:00,10350.480606825018
2024-04-15 00:00:00+00:00,10339.499845537928
2024-04-15 01:00:00+00:00,10329.858479345687
2024-04-15 02:00:00+00:00,10321.457326890366
2024-04-15 03:00:00+00:00,10321.613693896103
2024-04-15 04:00:00+00:00,10307.311474025744
2024-04-15 05:00:00+00:00,10340.09515706691
2024-04-15 06:00:00+00:00,10397.686465568082
2024-04-15 07:00:00+00:00,10389.135424168693
2024-04-15 08:00:00+00:00,10384.392142740411
2024-04-15 09:00:00+00:00,10407.371837903367
2024-04-15 10:00:00+00:00,10400.652077522582
2024-04-15 11:00:00+00:00,10365.148278725923
2024-04-15 12:00:00+00:00,10373.8480921622
2024-04-15 13:00:00+00:00,10358.888237342002
2024-04-15 14:00:00+00:00,10267.173180560509
2024-04-15 15:00:00+00:00,10283.896408442533
2024-04-15 16:00:00+00:00,10264.220748110778
2024-04-15 17:00:00+00:00,10251.388378094338
2024-04-15 18:00:00+00:00,10208.25208236627
2024-04-15 19:00:00+00:00,10225.571962065897
2024-04-15 20:00:00+00:00,10206.46681792364
2024-04-15 21:00:00+00:00,10212.486500881601
2024-04-15 22:00:00+00:00,10222.534644670193
2024-04-15 23:00:00+00:00,10220.728605753942
2024-04-16 00:00:00+00:00,10211.278677453009
2024-04-16 01:00:00+00:00,10207.694969062977
2024-04-16 02:00:00+00:00,10219.836867058373
2024-04-16 03:00:00+00:00,10196.70303870405
2024-04-16 04:00:00+00:00,10163.940800280816
2024-04-16 05:00:00+00:00,10180.237146237181
2024-04-16 06:00:00+00:00,10207.474938347763
2024-04-16 07:00:00+00:00,10227.331537643298
2024-04-16 08:00:00+00:00,10212.04241858531
2024-04-16 09:00:00+00:00,10209.822900629606
2024-04-16 10:00:00+00:00,10166.199856750827
2024-04-16 11:00:00+00:00,10204.921688525532
2024-04-16 12:00:00+00:00,10196.275039871207
2024-04-16 13:00:00+00:00,10176.555373396408
2024-04-16 14:00:00+00:00,10149.411178107832
2024-04-16 15:00:00+00:00,10133.827865697622
2024-04-16 16:00:00+00:00,10166.277816872258
2024-04-16 17:00:00+00:00,10160.424106321814
2024-04-16 18:00:00+00:00,10195.098266462326
2024-04-16 19:00:00+00:00,10183.152497368408
2024-04-16 20:00:00+00:00,10197.995523697176
2024-04-16 21:00:00+00:00,10256.39145213358
2024-04-16 22:00:00+00:00,10242.30747592694
2024-04-16 23:00:00+00:00,10240.34551676783
2024-04-17 00:00:00+00:00,10254.374541141022
2024-04-17 01:00:00+00:00,10255.316987422735
2024-04-17 02:00:00+00:00,10245.348367425631
2024-04-17 03:00:00+00:00,10245.086787763179
2024-04-17 04:00:00+00:00,10263.721490599606
2024-04-17 05:00:00+00:00,10249.878096200366
2024-04-17 06:00:00+00:00,10248.244954516173
2024-04-17 07:00:00+00:00,10227.154396163944
2024-04-17 08:00:00+00:00,10216.714664716701
2024-04-17 09:00:00+00:00,10215.864028205497
2024-04-17 10:00:00+00:00,10190.384471383697
2024-04-17 11:00:00+00:00,10179.543546876022
2024-04-17 12:00:00+00:00,10157.36556768962
2024-04-17 13:00:00+00:00,10175.826479768242
2024-04-17 14:00:00+00:00,10094.904320485519
2024-04-17 15:00:00+00:00,10049.857219947356
2024-04-17 16:00:00+00:00,10035.390144576668
2024-04-17 17:00:00+00:00,10100.560338464424
2024-04-17 18:00:00+00:00,10109.822849739912
2024-04-17 19:00:00+00:00,10090.140934727928
2024-04-17 20:00:00+00:00,10075.128808651529
2024-04-17 21:00:00+00:00,10098.23248051189
2024-04-17 22:00:00+00:00,10118.640161811925
2024-04-17 23:00:00+00:00,10096.151235665544
2024-04-18 00:00:00+00:00,10111.099474651028
2024-04-18 01:00:00+00:00,10114.260992125572
2024-04-18 02:00:00+00:00,10118.44917068349
2024-04-18 03:00:00+00:00,10137.918649949112
2024-04-18 04:00:00+00:00,10118.438001611652
2024-04-18 05:00:00+00:00,10091.044959402518
2024-04-18 06:00:00+00:00,10088.503548796434
2024-04-18 07:00:00+00:00,10095.45808306726
2024-04-18 08:00:00+00:00,10103.73570558805
2024-04-18 09:00:00+00:00,10115.019148721954
2024-04-18 10:00:00+00:00,10131.602986587437
2024-04-18 11:00:00+00:00,10179.341610057187
2024-04-18 12:00:00+00:00,10148.23507484326
2024-04-18 13:00:00+00:00,10174.364671646048
2024-04-18 14:00:00+00:00,10235.34020891422
2024-04-18 15:00:00+00:00,10225.615968208938
2024-04-18 16:00:00+00:00,10228.850531413305
2024-04-18 17:00:00+00:00,10186.617366834082
2024-04-18 18:00:00+00:00,10203.596813224074
2024-04-18 19:00:00+00:00,10225.487077119924
2024-04-18 20:00:00+00:00,10223.231818134338
2024-04-18 21:00:00+00:00,10231.195813117907
2024-04-18 22:00:00+00:00,10227.176957689057
2024-04-18 23:00:00+00:00,10224.591540939931
2024-04-19 00:00:00+00:00,10184.23187647086
2024-04-19 01:00:00+00:00,10083.888711694293
2024-04-19 02:00:00+00:00,10078.361361422965
2024-04-19 03:00:00+00:00,10128.989423777279
2024-04-19 04:00:00+00:00,10163.431267223554
2024-04-19 05:00:00+00:00,10142.285533656443
2024-04-19 06:00:00+00:00,10286.213544086102
2024-04-19 07:00:00+00:00,10284.823218023674
2024-04-19 08:00:00+00:00,10288.27468460314
2024-04-19 09:00:00+00:00,10298.803321862215
2024-04-19 10:00:00+00:00,10297.525580043915
2024-04-19 11:00:00+00:00,10308.066950044886
2024-04-19 12:00:00+00:00,10310.982524557552
2024-04-19 13:00:00+00:00,10310.256758269501
2024-04-19 14:00:00+00:00,10282.108016659788
2024-04-19 15:00:00+00:00,10281.566093294194
2024-04-19 16:00:00+00:00,10253.903429690883
2024-04-19 17:00:00+00:00,10291.887655961387
2024-04-19 18:00:00+00:00,10268.342582381978
2024-04-19 19:00:00+00:00,10273.658613814127
2024-04-19 20:00:00+00:00,10253.439689828157
2024-04-19 21:00:00+00:00,10274.991530847306
2024-04-19 22:00:00+00:00,10259.208068669757
2024-04-19 23:00:00+00:00,10244.652087487233
2024-04-20 00:00:00+00:00,10229.381732469934
2024-04-20 01:00:00+00:00,10239.058169547749
2024-04-20 02:00:00+00:00,10245.60056506774
2024-04-20 03:00:00+00:00,10251.169687667745
2024-04-20 04:00:00+00:00,10264.917921574925
2024-04-20 05:00:00+00:00,10264.694540138158
2024-04-20 06:00:00+00:00,10259.440161982557
2024-04-20 07:00:00+00:00,10252.748324281369
2024-04-20 08:00:00+00:00,10238.57186815991
2024-04-20 09:00:00+00:00,10234.316898552397
2024-04-20 10:00:00+00:00,10229.878979548173
2024-04-20 11:00:00+00:00,10237.206784199834
2024-04-20 12:00:00+00:00,10245.57711001688
2024-04-20 13:00:00+00:00,10247.373990294223
2024-04-20 14:00:00+00:00,10250.563653829799
2024-04-20 15:00:00+00:00,10299.0930475857
2024-04-20 16:00:00+00:00,10299.436161472571
2024-04-20 17:00:00+00:00,10324.014150815587
2024-04-20 18:00:00+00:00,10310.174777282207
2024-04-20 19:00:00+00:00,10303.697385760313
2024-04-20 20:00:00+00:00,10295.68536376784
2024-04-20 21:00:00+00:00,10292.536579035192
2024-04-20 22:00:00+00:00,10292.238141435673
2024-04-20 23:00:00+00:00,10310.982524557552
2024-04-21 00:00:00+00:00,10299.085229235414
2024-04-21 01:00:00+00:00,10309.252658711239
2024-04-21 02:00:00+00:00,10330.069351421993
2024-04-21 03:00:00+00:00,10321.51026829088
2024-04-21 04:00:00+00:00,10316.600120929335
2024-04-21 05:00:00+00:00,10314.735556076652
2024-04-21 06:00:00+00:00,10316.399301017682
2024-04-21 07:00:00+00:00,10320.381521890904
2024-04-21 08:00:00+00:00,10308.570005040483
2024-04-21 09:00:00+00:00,10305.590990199777
2024-04-21 10:00:00+00:00,10309.140744611419
2024-04-21 11:00:00+00:00,10325.698670230237
2024-04-21 12:00:00+00:00,10313.851188968496
2024-04-21 13:00:00+00:00,10303.108328911563
2024-04-21 14:00:00+00:00,10305.196945345322
2024-04-21 15:00:00+00:00,10313.347687210027
2024-04-21 16:00:00+00:00,10286.986220475876
2024-04-21 17:00:00+00:00,10301.232371605605
2024-04-21 18:00:00+00:00,10297.357150440595
2024-04-21 19:00:00+00:00,10289.41772741507
2024-04-21 20:00:00+00:00,10291.115202953051
2024-04-21 21:00:00+00:00,10297.303985658644
2024-04-21 22:00:00+00:00,10313.478365350535
2024-04-21 23:00:00+00:00,10306.800377298425
2024-04-22 00:00:00+00:00,10306.092928288188
2024-04-22 01:00:00+00:00,10295.763547270708
2024-04-22 02:00:00+00:00,10299.121863791042
2024-04-22 03:00:00+00:00,10354.683305176326
2024-04-22 04:00:00+00:00,10353.749502629005
2024-04-22 05:00:00+00:00,10380.151860106569
2024-04-22 06:00:00+00:00,10377.402838648297
2024-04-22 07:00:00+00:00,10371.843362417152
2024-04-22 08:00:00+00:00,10371.843362417154
2024-04-22 09:00:00+00:00,10371.843362417154
2024-04-22 10:00:00+00:00,10371.843362417154
2024-04-22 11:00:00+00:00,10371.843362417154
2024-04-22 12:00:00+00:00,10371.843362417154
2024-04-22 13:00:00+00:00,10371.843362417154
2024-04-22 14:00:00+00:00,10371.843362417154
2024-04-22 15:00:00+00:00,10371.843362417154
2024-04-22 16:00:00+00:00,10371.843362417154
2024-04-22 17:00:00+00:00,10371.843362417154
2024-04-22 18:00:00+00:00,10371.843362417154
2024-04-22 19:00:00+00:00,10371.843362417154
2024-04-22 20:00:00+00:00,10371.843362417154
2024-04-22 21:00:00+00:00,10371.843362417154
2024-04-22 22:00:00+00:00,10371.843362417154
2024-04-22 23:00:00+00:00,10371.843362417154
2024-04-23 00:00:00+00:00,10371.843362417154
2024-04-23 01:00:00+00:00,10371.843362417154
2024-04-23 02:00:00+00:00,10371.843362417154
2024-04-23 03:00:00+00:00,10371.843362417154
2024-04-23 04:00:00+00:00,10371.843362417154
2024-04-23 05:00:00+00:00,10371.843362417154
2024-04-23 06:00:00+00:00,10371.843362417154
2024-04-23 07:00:00+00:00,10371.843362417154
2024-04-23 08:00:00+00:00,10371.843362417154
2024-04-23 09:00:00+00:00,10371.843362417154
2024-04-23 10:00:00+00:00,10371.843362417154
2024-04-23 11:00:00+00:00,10371.843362417154
2024-04-23 12:00:00+00:00,10371.843362417154
2024-04-23 13:00:00+00:00,10371.843362417154
2024-04-23 14:00:00+00:00,10371.843362417154
2024-04-23 15:00:00+00:00,10371.843362417154
2024-04-23 16:00:00+00:00,10371.843362417154
2024-04-23 17:00:00+00:00,10371.843362417154
2024-04-23 18:00:00+00:00,10371.843362417154
2024-04-23 19:00:00+00:00,10371.843362417154
2024-04-23 20:00:00+00:00,10371.843362417154
2024-04-23 21:00:00+00:00,10371.843362417154
2024-04-23 22:00:00+00:00,10371.843362417154
2024-04-23 23:00:00+00:00,10371.843362417154
2024-04-24 00:00:00+00:00,10371.843362417154
2024-04-24 01:00:00+00:00,10371.843362417154
2024-04-24 02:00:00+00:00,10371.843362417154
2024-04-24 03:00:00+00:00,10371.843362417154
2024-04-24 04:00:00+00:00,10371.843362417154
2024-04-24 05:00:00+00:00,10371.843362417154
2024-04-24 06:00:00+00:00,10371.843362417154
2024-04-24 07:00:00+00:00,10371.843362417154
2024-04-24 08:00:00+00:00,10371.843362417154
2024-04-24 09:00:00+00:00,10371.843362417154
2024-04-24 10:00:00+00:00,10371.843362417154
2024-04-24 11:00:00+00:00,10371.843362417154
2024-04-24 12:00:00+00:00,10371.843362417154
2024-04-24 13:00:00+00:00,10371.843362417154
2024-04-24 14:00:00+00:00,10371.843362417154
2024-04-24 15:00:00+00:00,10371.843362417154
2024-04-24 16:00:00+00:00,10371.843362417154
2024-04-24 17:00:00+00:00,10371.843362417154
2024-04-24 18:00:00+00:00,10371.843362417154
2024-04-24 19:00:00+00:00,10369.060707799263
2024-04-24 20:00:00+00:00,10371.525387941585
2024-04-24 21:00:00+00:00,10382.092313302415
2024-04-24 22:00:00+00:00,10373.280801061053
2024-04-24 23:00:00+00:00,10380.154348144331
2024-04-25 00:00:00+00:00,10390.563911523412
2024-04-25 01:00:00+00:00,10373.218584655539
2024-04-25 02:00:00+00:00,10378.619272148782
2024-04-25 03:00:00+00:00,10379.84797028401
2024-04-25 04:00:00+00:00,10381.596858268265
2024-04-25 05:00:00+00:00,10378.341726281258
2024-04-25 06:00:00+00:00,10379.705631287981
2024-04-25 07:00:00+00:00,10368.313048701786
2024-04-25 08:00:00+00:00,10363.503417060923
2024-04-25 09:00:00+00:00,10367.048538196555
2024-04-25 10:00:00+00:00,10348.134447425755
2024-04-25 11:00:00+00:00,10370.798883428855
2024-04-25 12:00:00+00:00,10348.44679433887
2024-04-25 13:00:00+00:00,10348.061767130483
2024-04-25 14:00:00+00:00,10335.579483781821
2024-04-25 15:00:00+00:00,10380.709711177326
2024-04-25 16:00:00+00:00,10402.917777350915
2024-04-25 17:00:00+00:00,10416.009371273127
2024-04-25 18:00:00+00:00,10415.44256196004
2024-04-25 19:00:00+00:00,10415.28408490132
2024-04-25 20:00:00+00:00,10423.163352369593
2024-04-25 21:00:00+00:00,10419.553548094253
2024-04-25 22:00:00+00:00,10414.426513593775
2024-04-25 23:00:00+00:00,10409.985624427389
2024-04-26 00:00:00+00:00,10402.81604577454
2024-04-26 01:00:00+00:00,10408.270923252576
2024-04-26 02:00:00+00:00,10410.960471701323
2024-04-26 03:00:00+00:00,10404.561500621845
2024-04-26 04:00:00+00:00,10399.967873120313
2024-04-26 05:00:00+00:00,10411.724163377054
2024-04-26 06:00:00+00:00,10407.537249515544
2024-04-26 07:00:00+00:00,10403.02219838296
2024-04-26 08:00:00+00:00,10406.682621143165
2024-04-26 09:00:00+00:00,10408.762540572154
2024-04-26 10:00:00+00:00,10395.817598801628
2024-04-26 11:00:00+00:00,10402.627059620329
2024-04-26 12:00:00+00:00,10397.224893282586
2024-04-26 13:00:00+00:00,10416.035374805793
2024-04-26 14:00:00+00:00,10378.985266089636
2024-04-26 15:00:00+00:00,10359.715219119198
2024-04-26 16:00:00+00:00,10371.779643450287
2024-04-26 17:00:00+00:00,10387.23172798357
2024-04-26 18:00:00+00:00,10391.65734545732
2024-04-26 19:00:00+00:00,10382.51724713416
2024-04-26 20:00:00+00:00,10383.8141394961
2024-04-26 21:00:00+00:00,10392.382275033997
2024-04-26 22:00:00+00:00,10378.095620098444
2024-04-26 23:00:00+00:00,10375.766534430999
2024-04-27 00:00:00+00:00,10329.187259683098
2024-04-27 01:00:00+00:00,10307.710278787337
2024-04-27 02:00:00+00:00,10328.973106175126
2024-04-27 03:00:00+00:00,10336.746922852706
2024-04-27 04:00:00+00:00,10332.492450832531
2024-04-27 05:00:00+00:00,10330.652637206591
2024-04-27 06:00:00+00:00,10331.58994676322
2024-04-27 07:00:00+00:00,10329.115653489438
2024-04-27 08:00:00+00:00,10331.3270212348
2024-04-27 09:00:00+00:00,10328.38606840172
2024-04-27 10:00:00+00:00,10319.089456231117
2024-04-27 11:00:00+00:00,10323.146401568472
2024-04-27 12:00:00+00:00,10333.304283282007
2024-04-27 13:00:00+00:00,10342.580721571423
2024-04-27 14:00:00+00:00,10338.070196443892
2024-04-27 15:00:00+00:00,10325.768562740617
2024-04-27 16:00:00+00:00,10319.784457522517
2024-04-27 17:00:00+00:00,10356.856513647876
2024-04-27 18:00:00+00:00,10348.63909327521
2024-04-27 19:00:00+00:00,10350.589752402171
2024-04-27 20:00:00+00:00,10344.777457710652
2024-04-27 21:00:00+00:00,10346.753389611846
2024-04-27 22:00:00+00:00,10345.663778336813
2024-04-27 23:00:00+00:00,10356.964920547874
2024-04-28 00:00:00+00:00,10365.503349491495
2024-04-28 01:00:00+00:00,10365.760732744864
2024-04-28 02:00:00+00:00,10386.668411147382
